trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20250324,300638.SZ,1907216134.0,3819076.0,167307190.0,117800.0,219973348.0,6200.0,100.0,1911035210.0
20250321,300638.SZ,1959882292.0,4057725.0,255345197.0,123900.0,306805298.0,1000.0,8400.0,1963940017.0
20250320,300638.SZ,2011342393.0,4174195.0,336767613.0,116500.0,277464273.0,15200.0,17700.0,2015516588.0
20250319,300638.SZ,1952039053.0,3979740.0,223843586.0,114000.0,233005593.0,9700.0,1800.0,1956018793.0
20250318,300638.SZ,1961201060.0,4266500.0,327284942.0,121900.0,236100520.0,1600.0,15100.0,1965467560.0
20250317,300638.SZ,1870016638.0,3669340.0,141976036.0,108400.0,140231964.0,9000.0,3500.0,1873685978.0
20250314,300638.SZ,1868272566.0,3861210.0,159917875.0,113900.0,219925414.0,5500.0,7200.0,1872133776.0
20250313,300638.SZ,1928280105.0,3662208.0,243512303.0,112200.0,283618631.0,600.0,3200.0,1931942313.0
20250312,300638.SZ,1968386433.0,3836000.0,218776173.0,109600.0,227690592.0,22300.0,4000.0,1972222433.0
20250311,300638.SZ,1977300852.0,4386970.0,198513504.0,127900.0,254097580.0,6600.0,12400.0,1981687822.0
20250310,300638.SZ,2032884928.0,4311351.0,211474915.0,122100.0,258781569.0,0.0,3900.0,2037196279.0
20250307,300638.SZ,2080191582.0,4205556.0,348810259.0,118200.0,356898317.0,1100.0,10600.0,2084397138.0
20250306,300638.SZ,2088279640.0,4061032.0,573678514.0,108700.0,490405728.0,35600.0,0.0,2092340672.0
20250305,300638.SZ,2005006854.0,5101005.0,346336205.0,144300.0,320869455.0,3000.0,36300.0,2010107859.0
20250304,300638.SZ,1979540104.0,3796200.0,304515737.0,111000.0,240312656.0,3000.0,1500.0,1983336304.0
20250303,300638.SZ,1915337023.0,3747375.0,267687337.0,112500.0,232287548.0,1000.0,4900.0,1919084398.0
20250228,300638.SZ,1879937234.0,3626154.0,235211404.0,108600.0,300235820.0,6000.0,2200.0,1883563388.0
20250227,300638.SZ,1944961650.0,3900280.0,398825900.0,112400.0,571654968.0,6800.0,13800.0,1948861930.0
20250226,300638.SZ,2117790718.0,3875558.0,428633257.0,105400.0,393456335.0,2400.0,1000.0,2121666276.0
20250225,300638.SZ,2082613796.0,3969756.0,538201343.0,106800.0,499030445.0,58600.0,3400.0,2086583552.0
20250224,300638.SZ,2043442898.0,5950260.0,675303817.0,162000.0,734426941.0,1200.0,44500.0,2049393158.0
20250221,300638.SZ,2102566022.0,4492795.0,1030406826.0,118700.0,1095757407.0,41900.0,3000.0,2107058817.0
20250220,300638.SZ,2167916603.0,6620776.0,864511290.0,157600.0,996959627.0,8500.0,24100.0,2174537379.0
20250219,300638.SZ,2300364940.0,5850400.0,843679160.0,142000.0,673558890.0,24300.0,17900.0,2306215340.0
20250218,300638.SZ,2130244670.0,5342400.0,409422747.0,148400.0,379974980.0,12400.0,42500.0,2135587070.0
20250217,300638.SZ,2100796903.0,4332146.0,505838892.0,118300.0,523493328.0,21700.0,22000.0,2105129049.0
20250214,300638.SZ,2118451339.0,4242100.0,465552970.0,118000.0,648617059.0,50400.0,5700.0,2122693439.0
20250213,300638.SZ,2301515428.0,6036170.0,606260666.0,162700.0,533438547.0,3000.0,40500.0,2307551598.0
20250212,300638.SZ,2228693309.0,4956668.0,819081979.0,125200.0,653931102.0,57800.0,20300.0,2233649977.0
20250211,300638.SZ,2063542432.0,5954820.0,904909477.0,162700.0,863936151.0,23100.0,43400.0,2069497252.0
20250210,300638.SZ,2022569106.0,5127824.0,705919913.0,142400.0,449436864.0,32600.0,22200.0,2027696930.0
20250207,300638.SZ,1766086057.0,5546640.0,877453742.0,152800.0,549121199.0,14800.0,27800.0,1771632697.0
20250206,300638.SZ,1437753514.0,4927950.0,971160287.0,139800.0,830329310.0,33300.0,28400.0,1442681464.0
20250205,300638.SZ,1296922537.0,4430714.0,622266772.0,144700.0,545991275.0,8300.0,19200.0,1301353251.0
20250127,300638.SZ,1220647040.0,4030056.0,547627385.0,133800.0,583523869.0,14200.0,13300.0,1224677096.0
20250124,300638.SZ,1256543524.0,4088145.0,698067908.0,134700.0,624459388.0,10400.0,21100.0,1260631669.0
20250123,300638.SZ,1182935004.0,3416200.0,559864159.0,124000.0,507545610.0,10700.0,16400.0,1186351204.0
20250122,300638.SZ,1130616455.0,3324230.0,577937974.0,118300.0,515048287.0,28800.0,11900.0,1133940685.0
20250121,300638.SZ,1067726768.0,3878888.0,622004993.0,135200.0,432403706.0,7700.0,7100.0,1071605656.0
20250120,300638.SZ,878125481.0,3246978.0,305100689.0,135800.0,225380303.0,9300.0,42200.0,881372459.0
20250117,300638.SZ,798405095.0,2106363.0,94315274.0,102900.0,117849962.0,8000.0,7100.0,800511458.0
20250116,300638.SZ,821939783.0,2053164.0,109764922.0,103800.0,99713319.0,2800.0,13200.0,823992947.0
20250115,300638.SZ,811888180.0,1887614.0,137680066.0,93400.0,104660899.0,6500.0,7000.0,813775794.0
20250114,300638.SZ,778869013.0,1823627.0,80444635.0,92900.0,68252868.0,13700.0,14800.0,780692640.0
20250113,300638.SZ,766677246.0,1704726.0,48365141.0,91800.0,49995392.0,8000.0,1400.0,768381972.0
20250110,300638.SZ,768307497.0,1866648.0,113263803.0,98400.0,100336534.0,5600.0,600.0,770174145.0
20250109,300638.SZ,755380228.0,2028708.0,119275952.0,103400.0,109081250.0,4500.0,14200.0,757408936.0
20250108,300638.SZ,745185526.0,1759686.0,96990879.0,93700.0,72936037.0,3900.0,0.0,746945212.0
20250107,300638.SZ,721130684.0,1816336.0,74767028.0,97600.0,102794119.0,1100.0,9400.0,722947020.0
20250106,300638.SZ,749157775.0,1585075.0,68442928.0,89300.0,67401852.0,4400.0,10800.0,750742850.0
20250103,300638.SZ,748116699.0,1507122.0,46400721.0,82900.0,102040624.0,7000.0,10400.0,749623821.0
20250102,300638.SZ,803756602.0,1527990.0,71993689.0,79500.0,95094659.0,19200.0,7700.0,805284592.0
